Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
212	gain	08-21-2021	10:33:22	8.0	2.0	unfair	接受	775.0	2.0
212	gain	08-21-2021	10:33:22	9.0	1.0	unfair	接受	581.0	1.0
212	gain	08-21-2021	10:33:22	5.0	5.0	fair	接受	944.0	3.0
212	gain	08-21-2021	10:33:22	6.0	4.0	fair	接受	1786.0	3.0
212	gain	08-21-2021	10:33:22	7.0	3.0	unfair	接受	2857.0	2.0
212	gain	08-21-2021	10:33:22						
212	gain	08-21-2021	10:33:22						
212	gain	08-21-2021	10:33:22	8.0	2.0	unfair	接受	909.0	2.0
212	gain	08-21-2021	10:33:22	9.0	1.0	unfair	接受	798.0	2.0
212	gain	08-21-2021	10:33:22	7.0	3.0	unfair	接受	1449.0	2.0
212	gain	08-21-2021	10:33:22	6.0	4.0	fair	接受	799.0	3.0
212	gain	08-21-2021	10:33:22	5.0	5.0	fair	接受	1828.0	3.0
212	gain	08-21-2021	10:33:22	5.0	5.0	fair	接受	990.0	3.0
212	gain	08-21-2021	10:33:22	7.0	3.0	unfair	接受	1184.0	2.0
212	gain	08-21-2021	10:33:22	9.0	1.0	unfair	接受	385.0	1.0
212	gain	08-21-2021	10:33:22	8.0	2.0	unfair	接受	839.0	2.0
212	gain	08-21-2021	10:33:22	6.0	4.0	fair	接受	562.0	2.0
212	gain	08-21-2021	10:33:22						
212	gain	08-21-2021	10:33:22						
212	gain	08-21-2021	10:33:22	8.0	2.0	unfair	接受	1026.0	2.0
212	gain	08-21-2021	10:33:22	6.0	4.0	fair	接受	509.0	2.0
212	gain	08-21-2021	10:33:22	7.0	3.0	unfair	接受	762.0	2.0
212	gain	08-21-2021	10:33:22	9.0	1.0	unfair	接受	402.0	1.0
212	gain	08-21-2021	10:33:22	5.0	5.0	fair	接受	800.0	3.0
212	gain	08-21-2021	10:33:22	7.0	3.0	unfair	接受	612.0	2.0
212	gain	08-21-2021	10:33:22	8.0	2.0	unfair	接受	877.0	2.0
212	gain	08-21-2021	10:33:22	5.0	5.0	fair	接受	478.0	3.0
212	gain	08-21-2021	10:33:22	9.0	1.0	unfair	接受	586.0	2.0
212	gain	08-21-2021	10:33:22	6.0	4.0	fair	接受	679.0	2.0
212	gain	08-21-2021	10:33:22						
212	gain	08-21-2021	10:33:22						
212	gain	08-21-2021	10:33:22	9.0	1.0	unfair	接受	635.0	1.0
212	gain	08-21-2021	10:33:22	6.0	4.0	fair	接受	1150.0	2.0
212	gain	08-21-2021	10:33:22	7.0	3.0	unfair	接受	500.0	2.0
212	gain	08-21-2021	10:33:22	8.0	2.0	unfair	接受	2604.0	2.0
212	gain	08-21-2021	10:33:22	5.0	5.0	fair	接受	1393.0	3.0
212	gain	08-21-2021	10:33:22	8.0	2.0	unfair	接受	1445.0	2.0
212	gain	08-21-2021	10:33:22	9.0	1.0	unfair	接受	1117.0	1.0
212	gain	08-21-2021	10:33:22	7.0	3.0	unfair	接受	1095.0	2.0
212	gain	08-21-2021	10:33:22	5.0	5.0	fair	接受	1098.0	3.0
212	gain	08-21-2021	10:33:22	6.0	4.0	fair	接受	1437.0	3.0
