Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
14	loss	09-26-2020	11:10:29	-3.0	-7.0	7月3日	接受	302.0	3.0
14	loss	09-26-2020	11:10:29	-1.0	-9.0	unfair	接受	278.0	2.0
14	loss	09-26-2020	11:10:29						
14	loss	09-26-2020	11:10:29						
14	loss	09-26-2020	11:10:29	-2.0	-8.0	unfair	接受	352.0	3.0
14	loss	09-26-2020	11:10:29	-3.0	-7.0	7月3日	接受	550.0	3.0
14	loss	09-26-2020	11:10:29	-1.0	-9.0	unfair	接受	737.0	2.0
14	loss	09-26-2020	11:10:29	-5.0	-5.0	fair	接受	484.0	3.0
14	loss	09-26-2020	11:10:29	-4.0	-6.0	fair	接受	343.0	3.0
14	loss	09-26-2020	11:10:29	-2.0	-8.0	unfair	接受	555.0	3.0
14	loss	09-26-2020	11:10:29	-3.0	-7.0	7月3日	接受	282.0	2.0
14	loss	09-26-2020	11:10:29	-1.0	-9.0	unfair	接受	328.0	2.0
14	loss	09-26-2020	11:10:29	-5.0	-5.0	fair	接受	354.0	4.0
14	loss	09-26-2020	11:10:29	-4.0	-6.0	fair	接受	212.0	3.0
14	loss	09-26-2020	11:10:29						
14	loss	09-26-2020	11:10:29						
14	loss	09-26-2020	11:10:29	-5.0	-5.0	fair	接受	226.0	2.0
14	loss	09-26-2020	11:10:29	-3.0	-7.0	7月3日	接受	246.0	3.0
14	loss	09-26-2020	11:10:29	-1.0	-9.0	unfair	接受	502.0	2.0
14	loss	09-26-2020	11:10:29	-4.0	-6.0	fair	接受	239.0	2.0
14	loss	09-26-2020	11:10:29	-2.0	-8.0	unfair	接受	1047.0	2.0
14	loss	09-26-2020	11:10:29	-4.0	-6.0	fair	接受	457.0	3.0
14	loss	09-26-2020	11:10:29	-3.0	-7.0	7月3日	接受	495.0	3.0
14	loss	09-26-2020	11:10:29	-2.0	-8.0	unfair	接受	513.0	3.0
14	loss	09-26-2020	11:10:29	-5.0	-5.0	fair	接受	331.0	3.0
14	loss	09-26-2020	11:10:29	-1.0	-9.0	unfair	接受	342.0	2.0
