Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
263.0	loss	08-12-2022	16:13:32	-2.0	-8.0	unfair	接受	519.0	1.0
263.0	loss	08-12-2022	16:13:32	-3.0	-7.0	7月3日	接受	836.0	1.0
263.0	loss	08-12-2022	16:13:32	-5.0	-5.0	fair	接受	935.0	3.0
263.0	loss	08-12-2022	16:13:32	-4.0	-6.0	fair	接受	1007.0	1.0
263.0	loss	08-12-2022	16:13:32	-1.0	-9.0	unfair	接受	2256.0	1.0
263.0	loss	08-12-2022	16:13:32	-3.0	-7.0	7月3日	接受	912.0	5.0
263.0	loss	08-12-2022	16:13:32	-5.0	-5.0	fair	接受	1551.0	5.0
263.0	loss	08-12-2022	16:13:32	-4.0	-6.0	fair	接受	8547.0	1.0
263.0	loss	08-12-2022	16:13:32	-2.0	-8.0	unfair	接受	1012.0	2.0
263.0	gain	08-12-2022	16:20:08						
263.0	gain	08-12-2022	16:20:08	6.0	4.0	fair	接受	4564.0	5.0
263.0	gain	08-12-2022	16:20:08	8.0	2.0	unfair	接受	3875.0	5.0
263.0	gain	08-12-2022	16:20:08	7.0	3.0	unfair	接受	1651.0	5.0
263.0	gain	08-12-2022	16:20:08	9.0	1.0	unfair	接受	344.0	5.0
263.0	gain	08-12-2022	16:20:08	5.0	5.0	fair	接受	1048.0	5.0
263.0	gain	08-12-2022	16:20:08	5.0	5.0	fair	接受	1033.0	5.0
263.0	gain	08-12-2022	16:20:08	8.0	2.0	unfair	接受	940.0	5.0
263.0	gain	08-12-2022	16:20:08	7.0	3.0	unfair	拒绝	3862.0	5.0
263.0	gain	08-12-2022	16:20:08	9.0	1.0	unfair	接受	2541.0	5.0
263.0	gain	08-12-2022	16:20:08	6.0	4.0	fair	接受	2569.0	3.0
263.0	gain	08-12-2022	16:20:08						
263.0	gain	08-12-2022	16:20:08						
263.0	gain	08-12-2022	16:20:08	6.0	4.0	fair	接受	1928.0	5.0
263.0	gain	08-12-2022	16:20:08	9.0	1.0	unfair	接受	177.0	5.0
263.0	gain	08-12-2022	16:20:08	8.0	2.0	unfair	接受	939.0	5.0
263.0	gain	08-12-2022	16:20:08	5.0	5.0	fair	接受	241.0	3.0
263.0	gain	08-12-2022	16:20:08	7.0	3.0	unfair	接受	1023.0	5.0
263.0	gain	08-12-2022	16:20:08	9.0	1.0	unfair	接受	1507.0	3.0
263.0	gain	08-12-2022	16:20:08	7.0	3.0	unfair	接受	1387.0	4.0
263.0	gain	08-12-2022	16:20:08	8.0	2.0	unfair	接受	1199.0	3.0
263.0	gain	08-12-2022	16:20:08	6.0	4.0	fair	接受	1418.0	5.0
263.0	gain	08-12-2022	16:20:08	5.0	5.0	fair	接受	1661.0	5.0
263.0	gain	08-12-2022	16:20:08						
263.0	gain	08-12-2022	16:20:08						
263.0	gain	08-12-2022	16:20:08	7.0	3.0	unfair	接受	5765.0	4.0
263.0	gain	08-12-2022	16:20:08	9.0	1.0	unfair	接受	1442.0	3.0
263.0	gain	08-12-2022	16:20:08	5.0	5.0	fair	接受	1063.0	5.0
263.0	gain	08-12-2022	16:20:08	8.0	2.0	unfair	接受	1265.0	4.0
263.0	gain	08-12-2022	16:20:08	6.0	4.0	fair	接受	1343.0	4.0
263.0	gain	08-12-2022	16:20:08	8.0	2.0	unfair	接受	1100.0	4.0
263.0	gain	08-12-2022	16:20:08	9.0	1.0	unfair	接受	1549.0	3.0
263.0	gain	08-12-2022	16:20:08	7.0	3.0	unfair	接受	989.0	4.0
263.0	gain	08-12-2022	16:20:08	5.0	5.0	fair	接受	1174.0	5.0
263.0	gain	08-12-2022	16:20:08	6.0	4.0	fair	接受	1234.0	4.0
263.0	gain	08-12-2022	16:20:08						
263.0	gain	08-12-2022	16:20:08						
263.0	gain	08-12-2022	16:20:08	7.0	3.0	unfair	接受	948.0	4.0
263.0	gain	08-12-2022	16:20:08	5.0	5.0	fair	接受	817.0	5.0
263.0	gain	08-12-2022	16:20:08	6.0	4.0	fair	接受	858.0	4.0
263.0	gain	08-12-2022	16:20:08	9.0	1.0	unfair	接受	1962.0	3.0
263.0	gain	08-12-2022	16:20:08	8.0	2.0	unfair	接受	1822.0	4.0
263.0	gain	08-12-2022	16:20:08	9.0	1.0	unfair	接受	940.0	3.0
263.0	gain	08-12-2022	16:20:08	6.0	4.0	fair	接受	1235.0	4.0
263.0	gain	08-12-2022	16:20:08	7.0	3.0	unfair	接受	753.0	4.0
263.0	gain	08-12-2022	16:20:08	8.0	2.0	unfair	接受	700.0	4.0
263.0	gain	08-12-2022	16:20:08	5.0	5.0	fair	接受	787.0	5.0
