Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
124	loss	01-24-2021	16:27:02	-1.0	-9.0	unfair	拒绝	2761.0	5.0
124	loss	01-24-2021	16:27:02	-4.0	-6.0	fair	接受	1343.0	3.0
124	loss	01-24-2021	16:27:02	-5.0	-5.0	fair	接受	1272.0	3.0
124	loss	01-24-2021	16:27:02	-2.0	-8.0	unfair	拒绝	1384.0	4.0
124	loss	01-24-2021	16:27:02	-4.0	-6.0	fair	接受	1357.0	3.0
124	loss	01-24-2021	16:27:02	-3.0	-7.0	7月3日	接受	1820.0	4.0
124	loss	01-24-2021	16:27:02	-1.0	-9.0	unfair	拒绝	1516.0	5.0
124	loss	01-24-2021	16:27:02	-5.0	-5.0	fair	接受	1209.0	3.0
124	loss	01-24-2021	16:27:02	-2.0	-8.0	unfair	拒绝	1524.0	4.0
124	loss	01-24-2021	16:27:02						
124	loss	01-24-2021	16:27:02						
124	loss	01-24-2021	16:27:02	-3.0	-7.0	7月3日	拒绝	1961.0	3.0
124	loss	01-24-2021	16:27:02	-1.0	-9.0	unfair	拒绝	1234.0	5.0
124	loss	01-24-2021	16:27:02	-2.0	-8.0	unfair	拒绝	2264.0	3.0
124	loss	01-24-2021	16:27:02	-4.0	-6.0	fair	接受	2656.0	3.0
124	loss	01-24-2021	16:27:02	-5.0	-5.0	fair	接受	1072.0	3.0
124	loss	01-24-2021	16:27:02	-2.0	-8.0	unfair	拒绝	1143.0	4.0
124	loss	01-24-2021	16:27:02	-4.0	-6.0	fair	接受	1163.0	3.0
124	loss	01-24-2021	16:27:02	-5.0	-5.0	fair	接受	1097.0	3.0
124	loss	01-24-2021	16:27:02	-1.0	-9.0	unfair	拒绝	912.0	5.0
124	loss	01-24-2021	16:27:02	-3.0	-7.0	7月3日	拒绝	1618.0	4.0
124	gain	01-24-2021	16:32:22						
124	gain	01-24-2021	16:32:22	7.0	3.0	unfair	拒绝	5358.0	4.0
124	gain	01-24-2021	16:32:22	8.0	2.0	unfair	拒绝	1639.0	4.0
124	gain	01-24-2021	16:32:22	9.0	1.0	unfair	拒绝	1223.0	5.0
124	gain	01-24-2021	16:32:22	5.0	5.0	fair	接受	1670.0	4.0
124	gain	01-24-2021	16:32:22	6.0	4.0	fair	接受	1799.0	4.0
124	gain	01-24-2021	16:32:22	8.0	2.0	unfair	拒绝	1309.0	4.0
124	gain	01-24-2021	16:32:22	5.0	5.0	fair	接受	909.0	4.0
124	gain	01-24-2021	16:32:22	7.0	3.0	unfair	拒绝	1152.0	4.0
124	gain	01-24-2021	16:32:22	6.0	4.0	fair	接受	1159.0	3.0
124	gain	01-24-2021	16:32:22	9.0	1.0	unfair	拒绝	1039.0	5.0
124	gain	01-24-2021	16:32:22						
124	gain	01-24-2021	16:32:22						
124	gain	01-24-2021	16:32:22	7.0	3.0	unfair	拒绝	1159.0	4.0
124	gain	01-24-2021	16:32:22	5.0	5.0	fair	接受	965.0	4.0
124	gain	01-24-2021	16:32:22	6.0	4.0	fair	接受	1188.0	4.0
124	gain	01-24-2021	16:32:22	8.0	2.0	unfair	拒绝	809.0	4.0
124	gain	01-24-2021	16:32:22	9.0	1.0	unfair	拒绝	1050.0	3.0
124	gain	01-24-2021	16:32:22	7.0	3.0	unfair	拒绝	3137.0	4.0
124	gain	01-24-2021	16:32:22	5.0	5.0	fair	接受	1000.0	4.0
124	gain	01-24-2021	16:32:22	6.0	4.0	fair	接受	1214.0	4.0
124	gain	01-24-2021	16:32:22	9.0	1.0	unfair	拒绝	877.0	5.0
124	gain	01-24-2021	16:32:22	8.0	2.0	unfair	拒绝	1041.0	4.0
124	gain	01-24-2021	16:32:22						
124	gain	01-24-2021	16:32:22						
124	gain	01-24-2021	16:32:22	8.0	2.0	unfair	拒绝	1407.0	4.0
124	gain	01-24-2021	16:32:22	9.0	1.0	unfair	拒绝	682.0	5.0
124	gain	01-24-2021	16:32:22	5.0	5.0	fair	接受	1144.0	5.0
124	gain	01-24-2021	16:32:22	6.0	4.0	fair	接受	2849.0	4.0
124	gain	01-24-2021	16:32:22	7.0	3.0	unfair	拒绝	1128.0	4.0
124	gain	01-24-2021	16:32:22	8.0	2.0	unfair	拒绝	925.0	4.0
124	gain	01-24-2021	16:32:22	6.0	4.0	fair	接受	981.0	4.0
124	gain	01-24-2021	16:32:22	7.0	3.0	unfair	接受	1823.0	4.0
124	gain	01-24-2021	16:32:22	5.0	5.0	fair	接受	911.0	1.0
124	gain	01-24-2021	16:32:22	9.0	1.0	unfair	拒绝	1051.0	5.0
124	gain	01-24-2021	16:32:22						
124	gain	01-24-2021	16:32:22						
124	gain	01-24-2021	16:32:22	9.0	1.0	unfair	拒绝	2074.0	5.0
124	gain	01-24-2021	16:32:22	5.0	5.0	fair	接受	842.0	5.0
124	gain	01-24-2021	16:32:22	6.0	4.0	fair	接受	2474.0	4.0
124	gain	01-24-2021	16:32:22	8.0	2.0	unfair	拒绝	794.0	4.0
124	gain	01-24-2021	16:32:22	7.0	3.0	unfair	拒绝	1767.0	4.0
124	gain	01-24-2021	16:32:22	6.0	4.0	fair	接受	1097.0	4.0
124	gain	01-24-2021	16:32:22	8.0	2.0	unfair	拒绝	850.0	4.0
124	gain	01-24-2021	16:32:22	5.0	5.0	fair	接受	1004.0	5.0
124	gain	01-24-2021	16:32:22	7.0	3.0	unfair	接受	1615.0	2.0
124	gain	01-24-2021	16:32:22	9.0	1.0	unfair	拒绝	857.0	5.0
