Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
105	gain	02-04-2021	13:11:01	6.0	4.0	fair	接受	1470.0	4.0
105	gain	02-04-2021	13:11:01	8.0	2.0	unfair	接受	894.0	2.0
105	gain	02-04-2021	13:11:01	5.0	5.0	fair	接受	909.0	3.0
105	gain	02-04-2021	13:11:01	9.0	1.0	unfair	接受	735.0	4.0
105	gain	02-04-2021	13:11:01	7.0	3.0	unfair	接受	1258.0	2.0
105	gain	02-04-2021	13:11:01	5.0	5.0	fair	接受	1534.0	5.0
105	gain	02-04-2021	13:11:01	9.0	1.0	unfair	接受	1663.0	3.0
105	gain	02-04-2021	13:11:01	6.0	4.0	fair	接受	1956.0	5.0
105	gain	02-04-2021	13:11:01	8.0	2.0	unfair	接受	1249.0	3.0
105	gain	02-04-2021	13:11:01						
105	gain	02-04-2021	13:11:01						
105	gain	02-04-2021	13:11:01	6.0	4.0	fair	接受	853.0	4.0
105	gain	02-04-2021	13:11:01	9.0	1.0	unfair	接受	1100.0	2.0
105	gain	02-04-2021	13:11:01	5.0	5.0	fair	接受	462.0	5.0
105	gain	02-04-2021	13:11:01	7.0	3.0	unfair	接受	786.0	4.0
105	gain	02-04-2021	13:11:01	8.0	2.0	unfair	接受	529.0	2.0
105	gain	02-04-2021	13:11:01	6.0	4.0	fair	接受	1628.0	4.0
105	gain	02-04-2021	13:11:01	9.0	1.0	unfair	接受	1388.0	1.0
105	gain	02-04-2021	13:11:01	7.0	3.0	unfair	接受	1328.0	3.0
105	gain	02-04-2021	13:11:01	8.0	2.0	unfair	接受	1011.0	2.0
105	gain	02-04-2021	13:11:01	5.0	5.0	fair	接受	927.0	5.0
