Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
98	01-24-2021	14:49:45	34	分享	CC	人	2164.0	4.0
98	01-24-2021	14:49:45	35	独占	DC	人	833.0	3.0
98	01-24-2021	14:49:45	36					
98	01-24-2021	14:49:45	37					
98	01-24-2021	14:49:45	38	分享	CC	电脑	875.0	3.0
98	01-24-2021	14:49:45	39	独占	DC	电脑	583.0	3.0
98	01-24-2021	14:49:45	40	独占	DD	电脑	596.0	3.0
98	01-24-2021	14:49:45	41	分享	CC	电脑	585.0	3.0
98	01-24-2021	14:49:45	42	分享	CC	电脑	1451.0	3.0
98	01-24-2021	14:49:45	43	独占	DD	电脑	494.0	3.0
98	01-24-2021	14:49:45	44	独占	DD	电脑	398.0	3.0
98	01-24-2021	14:49:45	45	独占	DC	电脑	366.0	3.0
98	01-24-2021	14:49:45	46	分享	CC	电脑	493.0	3.0
98	01-24-2021	14:49:45	47	分享	CD	电脑	1451.0	3.0
