Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
163	loss	03-13-2022	10:01:37	-4.0	-6.0	fair	接受	1973.0	3.0
163	loss	03-13-2022	10:01:37	-2.0	-8.0	unfair	拒绝	1297.0	3.0
163	gain	03-13-2022	10:07:55						
163	gain	03-13-2022	10:07:55	9.0	1.0	unfair	拒绝	4323.0	3.0
163	gain	03-13-2022	10:07:55	7.0	3.0	unfair	接受	4540.0	3.0
163	gain	03-13-2022	10:07:55	5.0	5.0	fair	接受	1240.0	3.0
163	gain	03-13-2022	10:07:55	8.0	2.0	unfair	拒绝	1265.0	3.0
163	gain	03-13-2022	10:07:55	6.0	4.0	fair	接受	2077.0	3.0
163	gain	03-13-2022	10:07:55	6.0	4.0	fair	接受	1411.0	3.0
163	gain	03-13-2022	10:07:55	7.0	3.0	unfair	拒绝	1005.0	3.0
163	gain	03-13-2022	10:07:55	8.0	2.0	unfair	拒绝	1615.0	3.0
163	gain	03-13-2022	10:07:55	5.0	5.0	fair	接受	953.0	3.0
163	gain	03-13-2022	10:07:55	9.0	1.0	unfair	拒绝	2349.0	3.0
163	gain	03-13-2022	10:07:55						
163	gain	03-13-2022	10:07:55						
163	gain	03-13-2022	10:07:55	9.0	1.0	unfair	拒绝	1055.0	3.0
163	gain	03-13-2022	10:07:55	6.0	4.0	fair	接受	2574.0	3.0
163	gain	03-13-2022	10:07:55	5.0	5.0	fair	接受	887.0	3.0
163	gain	03-13-2022	10:07:55	8.0	2.0	unfair	拒绝	828.0	3.0
163	gain	03-13-2022	10:07:55	7.0	3.0	unfair	拒绝	854.0	3.0
163	gain	03-13-2022	10:07:55	7.0	3.0	unfair	拒绝	1445.0	3.0
163	gain	03-13-2022	10:07:55	5.0	5.0	fair	接受	763.0	3.0
163	gain	03-13-2022	10:07:55	8.0	2.0	unfair	拒绝	1299.0	3.0
163	gain	03-13-2022	10:07:55	9.0	1.0	unfair	拒绝	629.0	3.0
163	gain	03-13-2022	10:07:55	6.0	4.0	fair	接受	1582.0	3.0
163	gain	03-13-2022	10:07:55						
163	gain	03-13-2022	10:07:55						
163	gain	03-13-2022	10:07:55	7.0	3.0	unfair	拒绝	629.0	3.0
163	gain	03-13-2022	10:07:55	8.0	2.0	unfair	拒绝	918.0	3.0
163	gain	03-13-2022	10:07:55	6.0	4.0	fair	接受	1527.0	3.0
163	gain	03-13-2022	10:07:55	9.0	1.0	unfair	拒绝	712.0	3.0
163	gain	03-13-2022	10:07:55	5.0	5.0	fair	接受	1020.0	3.0
163	gain	03-13-2022	10:07:55	8.0	2.0	unfair	拒绝	670.0	3.0
163	gain	03-13-2022	10:07:55	9.0	1.0	unfair	拒绝	700.0	3.0
163	gain	03-13-2022	10:07:55	6.0	4.0	fair	接受	1739.0	3.0
163	gain	03-13-2022	10:07:55	5.0	5.0	fair	接受	899.0	3.0
163	gain	03-13-2022	10:07:55	7.0	3.0	unfair	拒绝	730.0	3.0
163	gain	03-13-2022	10:07:55						
163	gain	03-13-2022	10:07:55						
163	gain	03-13-2022	10:07:55	5.0	5.0	fair	接受	830.0	3.0
163	gain	03-13-2022	10:07:55	7.0	3.0	unfair	拒绝	1572.0	3.0
163	gain	03-13-2022	10:07:55	6.0	4.0	fair	接受	756.0	3.0
163	gain	03-13-2022	10:07:55	9.0	1.0	unfair	拒绝	1049.0	3.0
163	gain	03-13-2022	10:07:55	8.0	2.0	unfair	拒绝	719.0	3.0
163	gain	03-13-2022	10:07:55	9.0	1.0	unfair	拒绝	509.0	3.0
163	gain	03-13-2022	10:07:55	5.0	5.0	fair	接受	778.0	3.0
163	gain	03-13-2022	10:07:55	8.0	2.0	unfair	接受	782.0	3.0
163	gain	03-13-2022	10:07:55	7.0	3.0	unfair	接受	1462.0	3.0
163	gain	03-13-2022	10:07:55	6.0	4.0	fair	接受	2567.0	3.0
