Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
151	gain	02-04-2021	10:35:10	8.0	2.0	unfair	拒绝	995.0	5.0
151	gain	02-04-2021	10:35:10						
151	gain	02-04-2021	10:35:10						
151	gain	02-04-2021	10:35:10	9.0	1.0	unfair	拒绝	684.0	5.0
151	gain	02-04-2021	10:35:10	6.0	4.0	fair	拒绝	837.0	1.0
151	gain	02-04-2021	10:35:10	5.0	5.0	fair	接受	454.0	3.0
151	gain	02-04-2021	10:35:10	8.0	2.0	unfair	拒绝	896.0	5.0
151	gain	02-04-2021	10:35:10	7.0	3.0	unfair	接受	733.0	3.0
151	gain	02-04-2021	10:35:10	6.0	4.0	fair	接受	630.0	3.0
151	gain	02-04-2021	10:35:10	5.0	5.0	fair	接受	439.0	3.0
151	gain	02-04-2021	10:35:10	7.0	3.0	unfair	接受	768.0	3.0
151	gain	02-04-2021	10:35:10	9.0	1.0	unfair	拒绝	536.0	5.0
151	gain	02-04-2021	10:35:10	8.0	2.0	unfair	拒绝	777.0	5.0
151	gain	02-04-2021	10:35:10						
151	gain	02-04-2021	10:35:10						
151	gain	02-04-2021	10:35:10	7.0	3.0	unfair	接受	1083.0	3.0
151	gain	02-04-2021	10:35:10	5.0	5.0	fair	接受	673.0	3.0
151	gain	02-04-2021	10:35:10	9.0	1.0	unfair	拒绝	667.0	5.0
151	gain	02-04-2021	10:35:10	8.0	2.0	unfair	拒绝	388.0	5.0
151	gain	02-04-2021	10:35:10	6.0	4.0	fair	接受	405.0	3.0
151	gain	02-04-2021	10:35:10	5.0	5.0	fair	接受	271.0	3.0
151	gain	02-04-2021	10:35:10	7.0	3.0	unfair	接受	1725.0	3.0
151	gain	02-04-2021	10:35:10	8.0	2.0	unfair	拒绝	512.0	5.0
151	gain	02-04-2021	10:35:10	9.0	1.0	unfair	拒绝	751.0	5.0
151	gain	02-04-2021	10:35:10	6.0	4.0	fair	接受	571.0	3.0
151	gain	02-04-2021	10:35:10						
151	gain	02-04-2021	10:35:10						
151	gain	02-04-2021	10:35:10	5.0	5.0	fair	接受	719.0	3.0
151	gain	02-04-2021	10:35:10	8.0	2.0	unfair	拒绝	642.0	5.0
151	gain	02-04-2021	10:35:10	6.0	4.0	fair	接受	488.0	3.0
151	gain	02-04-2021	10:35:10	7.0	3.0	unfair	接受	400.0	3.0
151	gain	02-04-2021	10:35:10	9.0	1.0	unfair	拒绝	600.0	5.0
151	gain	02-04-2021	10:35:10	8.0	2.0	unfair	接受	1150.0	3.0
151	gain	02-04-2021	10:35:10	5.0	5.0	fair	接受	1681.0	3.0
151	gain	02-04-2021	10:35:10	7.0	3.0	unfair	接受	716.0	3.0
151	gain	02-04-2021	10:35:10	9.0	1.0	unfair	拒绝	704.0	5.0
151	gain	02-04-2021	10:35:10	6.0	4.0	fair	接受	513.0	3.0
