Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
242	loss	08-23-2022	10:43:54	-4.0	-6.0	fair	接受	1925.0	2.0
242	loss	08-23-2022	10:43:54	-5.0	-5.0	fair	接受	2721.0	3.0
242	loss	08-23-2022	10:43:54	-3.0	-7.0	7月3日	接受	1532.0	3.0
242	loss	08-23-2022	10:43:54						
242	loss	08-23-2022	10:43:54						
242	loss	08-23-2022	10:43:54	-2.0	-8.0	unfair	接受	3026.0	3.0
242	loss	08-23-2022	10:43:54	-4.0	-6.0	fair	接受	1089.0	3.0
242	loss	08-23-2022	10:43:54	-5.0	-5.0	fair	接受	3993.0	3.0
242	loss	08-23-2022	10:43:54	-3.0	-7.0	7月3日	接受	443.0	3.0
242	loss	08-23-2022	10:43:54	-1.0	-9.0	unfair	接受	737.0	3.0
242	loss	08-23-2022	10:43:54	-5.0	-5.0	fair	接受	41.0	3.0
242	loss	08-23-2022	10:43:54	-2.0	-8.0	unfair	接受	373.0	3.0
242	loss	08-23-2022	10:43:54	-1.0	-9.0	unfair	接受	726.0	3.0
242	loss	08-23-2022	10:43:54	-3.0	-7.0	7月3日	接受	402.0	3.0
242	loss	08-23-2022	10:43:54	-4.0	-6.0	fair	接受	267.0	3.0
242	gain	08-23-2022	10:49:17						
242	gain	08-23-2022	10:49:17	9.0	1.0	unfair	拒绝	27636.0	1.0
242	gain	08-23-2022	10:49:17	5.0	5.0	fair	接受	3641.0	3.0
242	gain	08-23-2022	10:49:17	7.0	3.0	unfair	接受	9149.0	3.0
242	gain	08-23-2022	10:49:17	8.0	2.0	unfair	接受	4730.0	3.0
242	gain	08-23-2022	10:49:17	6.0	4.0	fair	接受	3390.0	3.0
242	gain	08-23-2022	10:49:17	5.0	5.0	fair	接受	2200.0	3.0
242	gain	08-23-2022	10:49:17	9.0	1.0	unfair	接受	4315.0	3.0
242	gain	08-23-2022	10:49:17	6.0	4.0	fair	接受	930.0	3.0
242	gain	08-23-2022	10:49:17	7.0	3.0	unfair	接受	1498.0	2.0
242	gain	08-23-2022	10:49:17	8.0	2.0	unfair	接受	1771.0	3.0
242	gain	08-23-2022	10:49:17						
242	gain	08-23-2022	10:49:17						
242	gain	08-23-2022	10:49:17	5.0	5.0	fair	接受	5255.0	3.0
242	gain	08-23-2022	10:49:17	7.0	3.0	unfair	接受	432.0	3.0
242	gain	08-23-2022	10:49:17	9.0	1.0	unfair	接受	143.0	3.0
242	gain	08-23-2022	10:49:17	6.0	4.0	fair	接受	429.0	3.0
242	gain	08-23-2022	10:49:17	8.0	2.0	unfair	接受	336.0	3.0
242	gain	08-23-2022	10:49:17	9.0	1.0	unfair	接受	195.0	3.0
242	gain	08-23-2022	10:49:17	5.0	5.0	fair	接受	245.0	3.0
242	gain	08-23-2022	10:49:17	7.0	3.0	unfair	接受	1637.0	3.0
242	gain	08-23-2022	10:49:17	8.0	2.0	unfair	接受	649.0	3.0
242	gain	08-23-2022	10:49:17	6.0	4.0	fair	接受	1110.0	3.0
242	gain	08-23-2022	10:49:17						
242	gain	08-23-2022	10:49:17						
242	gain	08-23-2022	10:49:17	8.0	2.0	unfair	接受	1006.0	3.0
242	gain	08-23-2022	10:49:17	5.0	5.0	fair	接受	1310.0	3.0
242	gain	08-23-2022	10:49:17	6.0	4.0	fair	接受	1579.0	3.0
242	gain	08-23-2022	10:49:17	9.0	1.0	unfair	接受	575.0	3.0
242	gain	08-23-2022	10:49:17	7.0	3.0	unfair	接受	641.0	3.0
242	gain	08-23-2022	10:49:17	7.0	3.0	unfair	接受	1217.0	1.0
242	gain	08-23-2022	10:49:17	6.0	4.0	fair	接受	9686.0	3.0
242	gain	08-23-2022	10:49:17	9.0	1.0	unfair	拒绝	7436.0	1.0
242	gain	08-23-2022	10:49:17	5.0	5.0	fair	接受	2588.0	5.0
242	gain	08-23-2022	10:49:17	8.0	2.0	unfair	接受	3460.0	1.0
242	gain	08-23-2022	10:49:17						
242	gain	08-23-2022	10:49:17						
242	gain	08-23-2022	10:49:17	9.0	1.0	unfair	接受	6488.0	1.0
242	gain	08-23-2022	10:49:17	6.0	4.0	fair	接受	2063.0	3.0
242	gain	08-23-2022	10:49:17	5.0	5.0	fair	接受	2307.0	5.0
242	gain	08-23-2022	10:49:17	8.0	2.0	unfair	接受	4839.0	2.0
242	gain	08-23-2022	10:49:17	7.0	3.0	unfair	接受	3778.0	3.0
242	gain	08-23-2022	10:49:17	6.0	4.0	fair	接受	4203.0	4.0
242	gain	08-23-2022	10:49:17	9.0	1.0	unfair	接受	1537.0	1.0
242	gain	08-23-2022	10:49:17	8.0	2.0	unfair	接受	1951.0	2.0
242	gain	08-23-2022	10:49:17	7.0	3.0	unfair	接受	2097.0	3.0
242	gain	08-23-2022	10:49:17	5.0	5.0	fair	接受	2670.0	5.0
