Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
236.0	loss	08-18-2021	16:46:32	-5.0	-5.0	fair	接受	1212.0	1.0
236.0	loss	08-18-2021	16:46:32	-1.0	-9.0	unfair	拒绝	2304.0	1.0
236.0	loss	08-18-2021	16:46:32	-3.0	-7.0	7月3日	接受	797.0	1.0
236.0	loss	08-18-2021	16:46:32	-4.0	-6.0	fair	接受	352.0	1.0
236.0	loss	08-18-2021	16:46:32	-2.0	-8.0	unfair	接受	324.0	1.0
236.0	loss	08-18-2021	16:46:32						
236.0	loss	08-18-2021	16:46:32						
236.0	loss	08-18-2021	16:46:32	-5.0	-5.0	fair	接受	1496.0	1.0
236.0	loss	08-18-2021	16:46:32	-1.0	-9.0	unfair	接受	348.0	1.0
236.0	loss	08-18-2021	16:46:32	-4.0	-6.0	fair	接受	295.0	1.0
236.0	loss	08-18-2021	16:46:32	-3.0	-7.0	7月3日	接受	574.0	1.0
236.0	loss	08-18-2021	16:46:32	-2.0	-8.0	unfair	接受	238.0	1.0
236.0	loss	08-18-2021	16:46:32	-1.0	-9.0	unfair	接受	134.0	1.0
236.0	loss	08-18-2021	16:46:32	-2.0	-8.0	unfair	接受	554.0	2.0
236.0	loss	08-18-2021	16:46:32	-4.0	-6.0	fair	接受	675.0	1.0
236.0	loss	08-18-2021	16:46:32	-5.0	-5.0	fair	接受	1651.0	1.0
236.0	loss	08-18-2021	16:46:32	-3.0	-7.0	7月3日	接受	919.0	1.0
236.0	gain	08-18-2021	16:51:22						
236.0	gain	08-18-2021	16:51:22	7.0	3.0	unfair	接受	6824.0	4.0
236.0	gain	08-18-2021	16:51:22	9.0	1.0	unfair	拒绝	9097.0	1.0
236.0	gain	08-18-2021	16:51:22	5.0	5.0	fair	接受	3050.0	1.0
236.0	gain	08-18-2021	16:51:22	6.0	4.0	fair	接受	1958.0	4.0
236.0	gain	08-18-2021	16:51:22	8.0	2.0	unfair	接受	1651.0	2.0
236.0	gain	08-18-2021	16:51:22	9.0	1.0	unfair	拒绝	2014.0	1.0
236.0	gain	08-18-2021	16:51:22	5.0	5.0	fair	接受	833.0	3.0
236.0	gain	08-18-2021	16:51:22	6.0	4.0	fair	接受	952.0	2.0
236.0	gain	08-18-2021	16:51:22	7.0	3.0	unfair	接受	1809.0	2.0
236.0	gain	08-18-2021	16:51:22	8.0	2.0	unfair	接受	819.0	2.0
236.0	gain	08-18-2021	16:51:22						
236.0	gain	08-18-2021	16:51:22						
236.0	gain	08-18-2021	16:51:22	9.0	1.0	unfair	拒绝	1178.0	2.0
236.0	gain	08-18-2021	16:51:22	5.0	5.0	fair	接受	556.0	3.0
236.0	gain	08-18-2021	16:51:22	8.0	2.0	unfair	接受	1095.0	1.0
236.0	gain	08-18-2021	16:51:22	6.0	4.0	fair	接受	714.0	2.0
236.0	gain	08-18-2021	16:51:22	7.0	3.0	unfair	接受	615.0	2.0
236.0	gain	08-18-2021	16:51:22	8.0	2.0	unfair	接受	578.0	1.0
236.0	gain	08-18-2021	16:51:22	6.0	4.0	fair	接受	755.0	1.0
236.0	gain	08-18-2021	16:51:22	9.0	1.0	unfair	拒绝	1498.0	1.0
236.0	gain	08-18-2021	16:51:22	7.0	3.0	unfair	接受	924.0	1.0
236.0	gain	08-18-2021	16:51:22	5.0	5.0	fair	接受	584.0	3.0
236.0	gain	08-18-2021	16:51:22						
236.0	gain	08-18-2021	16:51:22						
236.0	gain	08-18-2021	16:51:22	7.0	3.0	unfair	接受	609.0	3.0
236.0	gain	08-18-2021	16:51:22	9.0	1.0	unfair	接受	177.0	3.0
236.0	gain	08-18-2021	16:51:22	6.0	4.0	fair	接受	10.0	4.0
236.0	gain	08-18-2021	16:51:22	8.0	2.0	unfair	接受	402.0	4.0
236.0	gain	08-18-2021	16:51:22	5.0	5.0	fair	接受	84.0	4.0
236.0	gain	08-18-2021	16:51:22	6.0	4.0	fair	接受	1630.0	3.0
236.0	gain	08-18-2021	16:51:22	8.0	2.0	unfair	接受	99.0	1.0
236.0	gain	08-18-2021	16:51:22	7.0	3.0	unfair	接受	502.0	2.0
236.0	gain	08-18-2021	16:51:22	9.0	1.0	unfair	拒绝	1064.0	1.0
236.0	gain	08-18-2021	16:51:22	5.0	5.0	fair	接受	1239.0	3.0
236.0	gain	08-18-2021	16:51:22						
236.0	gain	08-18-2021	16:51:22						
236.0	gain	08-18-2021	16:51:22	8.0	2.0	unfair	接受	3579.0	1.0
236.0	gain	08-18-2021	16:51:22	7.0	3.0	unfair	接受	592.0	2.0
236.0	gain	08-18-2021	16:51:22	5.0	5.0	fair	接受	1394.0	3.0
236.0	gain	08-18-2021	16:51:22	9.0	1.0	unfair	拒绝	4665.0	1.0
236.0	gain	08-18-2021	16:51:22	6.0	4.0	fair	接受	1300.0	1.0
236.0	gain	08-18-2021	16:51:22	9.0	1.0	unfair	接受	427.0	1.0
236.0	gain	08-18-2021	16:51:22	5.0	5.0	fair	接受	2733.0	3.0
236.0	gain	08-18-2021	16:51:22	7.0	3.0	unfair	接受	1251.0	2.0
236.0	gain	08-18-2021	16:51:22	6.0	4.0	fair	接受	570.0	2.0
236.0	gain	08-18-2021	16:51:22	8.0	2.0	unfair	接受	417.0	1.0
