Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
246	loss	08-11-2022	10:49:22	-1.0	-9.0	unfair	拒绝	1324.0	1.0
246	loss	08-11-2022	10:49:22	-5.0	-5.0	fair	接受	934.0	5.0
246	loss	08-11-2022	10:49:22	-5.0	-5.0	fair	接受	1019.0	5.0
246	loss	08-11-2022	10:49:22	-4.0	-6.0	fair	接受	762.0	1.0
246	loss	08-11-2022	10:49:22	-1.0	-9.0	unfair	拒绝	1356.0	1.0
246	loss	08-11-2022	10:49:22	-2.0	-8.0	unfair	接受	922.0	1.0
246	loss	08-11-2022	10:49:22	-3.0	-7.0	7月3日	接受	532.0	3.0
246	gain	08-11-2022	10:56:36						
246	gain	08-11-2022	10:56:36	5.0	5.0	fair	接受	7582.0	5.0
246	gain	08-11-2022	10:56:36	9.0	1.0	unfair	拒绝	7578.0	1.0
246	gain	08-11-2022	10:56:36	8.0	2.0	unfair	拒绝	1753.0	1.0
246	gain	08-11-2022	10:56:36	6.0	4.0	fair	接受	1012.0	1.0
246	gain	08-11-2022	10:56:36	7.0	3.0	unfair	接受	709.0	1.0
246	gain	08-11-2022	10:56:36	7.0	3.0	unfair	接受	617.0	1.0
246	gain	08-11-2022	10:56:36	8.0	2.0	unfair	接受	1803.0	1.0
246	gain	08-11-2022	10:56:36	6.0	4.0	fair	接受	1145.0	1.0
246	gain	08-11-2022	10:56:36	5.0	5.0	fair	接受	846.0	5.0
246	gain	08-11-2022	10:56:36	9.0	1.0	unfair	拒绝	1350.0	1.0
246	gain	08-11-2022	10:56:36						
246	gain	08-11-2022	10:56:36						
246	gain	08-11-2022	10:56:36	8.0	2.0	unfair	接受	1569.0	1.0
246	gain	08-11-2022	10:56:36	5.0	5.0	fair	接受	1548.0	5.0
246	gain	08-11-2022	10:56:36	9.0	1.0	unfair	拒绝	1219.0	1.0
246	gain	08-11-2022	10:56:36	7.0	3.0	unfair	接受	548.0	1.0
246	gain	08-11-2022	10:56:36	6.0	4.0	fair	接受	709.0	1.0
246	gain	08-11-2022	10:56:36	6.0	4.0	fair	接受	895.0	3.0
246	gain	08-11-2022	10:56:36	5.0	5.0	fair	接受	809.0	5.0
246	gain	08-11-2022	10:56:36	7.0	3.0	unfair	接受	697.0	1.0
246	gain	08-11-2022	10:56:36	8.0	2.0	unfair	接受	971.0	1.0
246	gain	08-11-2022	10:56:36	9.0	1.0	unfair	拒绝	2596.0	1.0
246	gain	08-11-2022	10:56:36						
246	gain	08-11-2022	10:56:36						
246	gain	08-11-2022	10:56:36	8.0	2.0	unfair	接受	868.0	1.0
246	gain	08-11-2022	10:56:36	6.0	4.0	fair	接受	731.0	1.0
246	gain	08-11-2022	10:56:36	9.0	1.0	unfair	拒绝	3509.0	1.0
246	gain	08-11-2022	10:56:36	7.0	3.0	unfair	接受	438.0	1.0
246	gain	08-11-2022	10:56:36	5.0	5.0	fair	接受	1351.0	5.0
246	gain	08-11-2022	10:56:36	8.0	2.0	unfair	接受	951.0	1.0
246	gain	08-11-2022	10:56:36	7.0	3.0	unfair	接受	685.0	1.0
246	gain	08-11-2022	10:56:36	5.0	5.0	fair	接受	1009.0	5.0
246	gain	08-11-2022	10:56:36	6.0	4.0	fair	接受	1307.0	1.0
246	gain	08-11-2022	10:56:36	9.0	1.0	unfair	拒绝	1335.0	1.0
246	gain	08-11-2022	10:56:36						
246	gain	08-11-2022	10:56:36						
246	gain	08-11-2022	10:56:36	7.0	3.0	unfair	接受	722.0	1.0
246	gain	08-11-2022	10:56:36	9.0	1.0	unfair	拒绝	1079.0	1.0
246	gain	08-11-2022	10:56:36	8.0	2.0	unfair	接受	945.0	1.0
246	gain	08-11-2022	10:56:36	5.0	5.0	fair	接受	925.0	5.0
246	gain	08-11-2022	10:56:36	6.0	4.0	fair	接受	3253.0	1.0
246	gain	08-11-2022	10:56:36	6.0	4.0	fair	接受	603.0	1.0
246	gain	08-11-2022	10:56:36	9.0	1.0	unfair	拒绝	1376.0	1.0
246	gain	08-11-2022	10:56:36	5.0	5.0	fair	接受	891.0	5.0
246	gain	08-11-2022	10:56:36	8.0	2.0	unfair	接受	807.0	1.0
246	gain	08-11-2022	10:56:36	7.0	3.0	unfair	接受	616.0	1.0
