Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
148	loss	08-19-2022	11:13:33	-2.0	-8.0	unfair	接受	2302.0	1.0
148	loss	08-19-2022	11:13:33	-5.0	-5.0	fair	接受	1018.0	3.0
148	loss	08-19-2022	11:13:33	-4.0	-6.0	fair	接受	2339.0	4.0
148	loss	08-19-2022	11:13:33	-3.0	-7.0	7月3日	拒绝	481.0	5.0
148	loss	08-19-2022	11:13:33	-4.0	-6.0	fair	接受	2532.0	4.0
148	loss	08-19-2022	11:13:33	-5.0	-5.0	fair	接受	3350.0	5.0
148	loss	08-19-2022	11:13:33	-1.0	-9.0	unfair	拒绝	1092.0	4.0
148	loss	08-19-2022	11:13:33	-2.0	-8.0	unfair	拒绝	1087.0	4.0
148	gain	08-19-2022	11:20:18						
148	gain	08-19-2022	11:20:18	5.0	5.0	fair	接受	1957.0	5.0
148	gain	08-19-2022	11:20:18	9.0	1.0	unfair	接受	306.0	3.0
148	gain	08-19-2022	11:20:18	6.0	4.0	fair	接受	3308.0	5.0
148	gain	08-19-2022	11:20:18	7.0	3.0	unfair	接受	3232.0	4.0
148	gain	08-19-2022	11:20:18	8.0	2.0	unfair	接受	604.0	4.0
148	gain	08-19-2022	11:20:18	8.0	2.0	unfair	接受	470.0	4.0
148	gain	08-19-2022	11:20:18	5.0	5.0	fair	接受	1188.0	5.0
148	gain	08-19-2022	11:20:18	6.0	4.0	fair	接受	962.0	4.0
148	gain	08-19-2022	11:20:18	9.0	1.0	unfair	接受	316.0	1.0
148	gain	08-19-2022	11:20:18	7.0	3.0	unfair	接受	813.0	5.0
148	gain	08-19-2022	11:20:18						
148	gain	08-19-2022	11:20:18						
148	gain	08-19-2022	11:20:18	6.0	4.0	fair	接受	2294.0	4.0
148	gain	08-19-2022	11:20:18	9.0	1.0	unfair	拒绝	2471.0	5.0
148	gain	08-19-2022	11:20:18	8.0	2.0	unfair	接受	1398.0	1.0
148	gain	08-19-2022	11:20:18	7.0	3.0	unfair	接受	1291.0	4.0
148	gain	08-19-2022	11:20:18	5.0	5.0	fair	接受	1373.0	5.0
148	gain	08-19-2022	11:20:18	7.0	3.0	unfair	接受	769.0	5.0
148	gain	08-19-2022	11:20:18	9.0	1.0	unfair	接受	1187.0	1.0
148	gain	08-19-2022	11:20:18	8.0	2.0	unfair	接受	921.0	3.0
148	gain	08-19-2022	11:20:18	5.0	5.0	fair	接受	1104.0	5.0
148	gain	08-19-2022	11:20:18	6.0	4.0	fair	接受	1268.0	4.0
148	gain	08-19-2022	11:20:18						
148	gain	08-19-2022	11:20:18						
148	gain	08-19-2022	11:20:18	9.0	1.0	unfair	接受	830.0	3.0
148	gain	08-19-2022	11:20:18	5.0	5.0	fair	接受	271.0	3.0
148	gain	08-19-2022	11:20:18	8.0	2.0	unfair	接受	972.0	3.0
148	gain	08-19-2022	11:20:18	6.0	4.0	fair	接受	1032.0	4.0
148	gain	08-19-2022	11:20:18	7.0	3.0	unfair	接受	247.0	5.0
148	gain	08-19-2022	11:20:18	9.0	1.0	unfair	接受	477.0	3.0
148	gain	08-19-2022	11:20:18	7.0	3.0	unfair	接受	859.0	4.0
148	gain	08-19-2022	11:20:18	8.0	2.0	unfair	接受	574.0	4.0
148	gain	08-19-2022	11:20:18	5.0	5.0	fair	接受	821.0	5.0
148	gain	08-19-2022	11:20:18	6.0	4.0	fair	接受	264.0	4.0
148	gain	08-19-2022	11:20:18						
148	gain	08-19-2022	11:20:18						
148	gain	08-19-2022	11:20:18	7.0	3.0	unfair	接受	533.0	4.0
148	gain	08-19-2022	11:20:18	6.0	4.0	fair	接受	1068.0	3.0
148	gain	08-19-2022	11:20:18	8.0	2.0	unfair	接受	835.0	3.0
148	gain	08-19-2022	11:20:18	9.0	1.0	unfair	接受	1011.0	3.0
148	gain	08-19-2022	11:20:18	5.0	5.0	fair	接受	943.0	5.0
148	gain	08-19-2022	11:20:18	5.0	5.0	fair	接受	1145.0	5.0
148	gain	08-19-2022	11:20:18	8.0	2.0	unfair	接受	1282.0	4.0
148	gain	08-19-2022	11:20:18	6.0	4.0	fair	接受	893.0	4.0
148	gain	08-19-2022	11:20:18	7.0	3.0	unfair	接受	314.0	5.0
148	gain	08-19-2022	11:20:18	9.0	1.0	unfair	接受	693.0	3.0
