Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
3	gain	09-12-2020	10:54:29	7.0	3.0	7月3日	接受	1932.0	4.0
3	loss	09-12-2020	10:59:45						
3	loss	09-12-2020	10:59:45	-2.0	-8.0	unfair	接受	2824.0	1.0
3	loss	09-12-2020	10:59:45	-3.0	-7.0	7月3日	接受	2269.0	1.0
3	loss	09-12-2020	10:59:45	-4.0	-6.0	fair	接受	903.0	1.0
3	loss	09-12-2020	10:59:45	-5.0	-5.0	fair	接受	940.0	1.0
3	loss	09-12-2020	10:59:45	-1.0	-9.0	unfair	拒绝	1861.0	1.0
3	loss	09-12-2020	10:59:45	-5.0	-5.0	fair	接受	937.0	5.0
3	loss	09-12-2020	10:59:45	-4.0	-6.0	fair	接受	1041.0	3.0
3	loss	09-12-2020	10:59:45	-1.0	-9.0	unfair	拒绝	1303.0	1.0
3	loss	09-12-2020	10:59:45	-2.0	-8.0	unfair	接受	880.0	1.0
3	loss	09-12-2020	10:59:45	-3.0	-7.0	7月3日	拒绝	1193.0	3.0
3	loss	09-12-2020	10:59:45						
3	loss	09-12-2020	10:59:45						
3	loss	09-12-2020	10:59:45	-2.0	-8.0	unfair	接受	1631.0	1.0
3	loss	09-12-2020	10:59:45	-1.0	-9.0	unfair	拒绝	2983.0	1.0
3	loss	09-12-2020	10:59:45	-5.0	-5.0	fair	接受	923.0	5.0
3	loss	09-12-2020	10:59:45	-4.0	-6.0	fair	接受	1268.0	2.0
3	loss	09-12-2020	10:59:45	-3.0	-7.0	7月3日	接受	905.0	1.0
3	loss	09-12-2020	10:59:45	-1.0	-9.0	unfair	拒绝	2520.0	2.0
3	loss	09-12-2020	10:59:45	-2.0	-8.0	unfair	拒绝	3518.0	2.0
3	loss	09-12-2020	10:59:45	-3.0	-7.0	7月3日	接受	3071.0	2.0
3	loss	09-12-2020	10:59:45	-4.0	-6.0	fair	接受	788.0	2.0
3	loss	09-12-2020	10:59:45	-5.0	-5.0	fair	接受	533.0	4.0
3	loss	09-12-2020	10:59:45						
3	loss	09-12-2020	10:59:45						
3	loss	09-12-2020	10:59:45	-3.0	-7.0	7月3日	接受	2788.0	2.0
3	loss	09-12-2020	10:59:45	-5.0	-5.0	fair	接受	673.0	4.0
3	loss	09-12-2020	10:59:45	-1.0	-9.0	unfair	拒绝	1872.0	1.0
3	loss	09-12-2020	10:59:45	-2.0	-8.0	unfair	拒绝	1466.0	1.0
3	loss	09-12-2020	10:59:45	-4.0	-6.0	fair	接受	1759.0	2.0
3	loss	09-12-2020	10:59:45	-5.0	-5.0	fair	接受	470.0	2.0
3	loss	09-12-2020	10:59:45	-1.0	-9.0	unfair	拒绝	3962.0	3.0
3	loss	09-12-2020	10:59:45	-4.0	-6.0	fair	接受	2055.0	2.0
3	loss	09-12-2020	10:59:45	-2.0	-8.0	unfair	拒绝	4531.0	1.0
3	loss	09-12-2020	10:59:45	-3.0	-7.0	7月3日	拒绝	2170.0	3.0
3	loss	09-12-2020	10:59:45						
3	loss	09-12-2020	10:59:45						
3	loss	09-12-2020	10:59:45	-1.0	-9.0	unfair	拒绝	1377.0	1.0
3	loss	09-12-2020	10:59:45	-5.0	-5.0	fair	接受	988.0	3.0
3	loss	09-12-2020	10:59:45	-4.0	-6.0	fair	接受	869.0	3.0
3	loss	09-12-2020	10:59:45	-3.0	-7.0	7月3日	接受	673.0	2.0
3	loss	09-12-2020	10:59:45	-2.0	-8.0	unfair	接受	720.0	2.0
3	loss	09-12-2020	10:59:45	-3.0	-7.0	7月3日	接受	1245.0	2.0
3	loss	09-12-2020	10:59:45	-5.0	-5.0	fair	接受	623.0	4.0
3	loss	09-12-2020	10:59:45	-2.0	-8.0	unfair	拒绝	2740.0	1.0
3	loss	09-12-2020	10:59:45	-4.0	-6.0	fair	接受	913.0	4.0
3	loss	09-12-2020	10:59:45	-1.0	-9.0	unfair	拒绝	1318.0	3.0
