Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
145	gain	04-10-2021	16:01:10	9.0	1.0	unfair	接受	345.0	3.0
145	gain	04-10-2021	16:01:10	6.0	4.0	fair	接受	893.0	3.0
145	gain	04-10-2021	16:01:10	7.0	3.0	unfair	接受	60.0	3.0
145	gain	04-10-2021	16:01:10	8.0	2.0	unfair	接受	221.0	3.0
145	gain	04-10-2021	16:01:10	5.0	5.0	fair	接受	610.0	3.0
145	gain	04-10-2021	16:01:10	8.0	2.0	unfair	接受	6818.0	1.0
145	gain	04-10-2021	16:01:10	5.0	5.0	fair	接受	3116.0	1.0
145	gain	04-10-2021	16:01:10	7.0	3.0	unfair	接受	286.0	1.0
145	gain	04-10-2021	16:01:10	6.0	4.0	fair	接受	365.0	1.0
145	gain	04-10-2021	16:01:10	9.0	1.0	unfair	接受	613.0	1.0
145	gain	04-10-2021	16:01:10						
145	gain	04-10-2021	16:01:10						
145	gain	04-10-2021	16:01:10	9.0	1.0	unfair	接受	19145.0	3.0
145	gain	04-10-2021	16:01:10	7.0	3.0	unfair	接受	295.0	3.0
145	gain	04-10-2021	16:01:10	8.0	2.0	unfair	接受	268.0	1.0
145	gain	04-10-2021	16:01:10	5.0	5.0	fair	接受	4188.0	5.0
145	gain	04-10-2021	16:01:10	6.0	4.0	fair	接受	7668.0	3.0
145	gain	04-10-2021	16:01:10	5.0	5.0	fair	接受	1185.0	5.0
145	gain	04-10-2021	16:01:10	8.0	2.0	unfair	接受	1189.0	1.0
145	gain	04-10-2021	16:01:10	7.0	3.0	unfair	接受	1028.0	1.0
145	gain	04-10-2021	16:01:10	6.0	4.0	fair	接受	864.0	2.0
145	gain	04-10-2021	16:01:10	9.0	1.0	unfair	接受	975.0	3.0
